1.43295	80.1489	-33.6706
1.43433	80.1024	-33.6629
1.4357	80.0561	-33.6552
1.43708	80.0099	-33.6474
1.43845	79.9638	-33.6397
1.43981	79.9178	-33.6319
1.44118	79.8719	-33.6241
1.44254	79.8262	-33.6163
1.4439	79.7806	-33.6085
1.44525	79.735	-33.6006
1.4466	79.6896	-33.5927
1.44795	79.6443	-33.5848
1.4493	79.5991	-33.5768
1.45064	79.5541	-33.5689
1.45198	79.5091	-33.5609
1.45331	79.4643	-33.5529
1.45465	79.4195	-33.5449
1.45598	79.3749	-33.5368
1.45731	79.3304	-33.5287
1.45863	79.2859	-33.5206
1.45995	79.2416	-33.5125
1.46127	79.1974	-33.5043
1.46259	79.1533	-33.4962
1.4639	79.1093	-33.488
1.46521	79.0654	-33.4798
1.46652	79.0216	-33.4715
1.46783	78.978	-33.4632
1.46913	78.9344	-33.4549
1.47043	78.8909	-33.4466
1.47173	78.8475	-33.4383
1.47302	78.8042	-33.4299
1.47431	78.761	-33.4215
1.4756	78.718	-33.4131
1.47689	78.675	-33.4047
1.47817	78.6321	-33.3962
1.47946	78.5893	-33.3877
1.48073	78.5466	-33.3792
1.48201	78.504	-33.3707
1.48328	78.4615	-33.3621
1.48456	78.419	-33.3535
1.48583	78.3767	-33.3449
1.48709	78.3345	-33.3363
1.48836	78.2923	-33.3276
1.48962	78.2503	-33.319
1.49088	78.2083	-33.3102
1.49214	78.1665	-33.3015
1.49339	78.1247	-33.2928
1.49464	78.083	-33.284
1.49589	78.0413	-33.2752
1.49714	77.9998	-33.2663
1.49839	77.9584	-33.2575
1.49963	77.9171	-33.2486
1.50087	77.8758	-33.2397
1.50211	77.8346	-33.2307
1.50335	77.7936	-33.2218
1.50458	77.7525	-33.2128
1.50581	77.7116	-33.2038
1.50704	77.6708	-33.1948
1.50827	77.63	-33.1857
1.5095	77.5894	-33.1766
1.51072	77.5488	-33.1675
1.51194	77.5083	-33.1584
1.51316	77.4679	-33.1492
1.51438	77.4275	-33.14
1.51559	77.3873	-33.1308
1.51681	77.3471	-33.1216
1.51802	77.307	-33.1123
1.51923	77.2669	-33.103
1.52043	77.227	-33.0937
1.52164	77.1871	-33.0844
1.52284	77.1473	-33.075
1.52404	77.1076	-33.0656
1.52524	77.0679	-33.0562
1.52644	77.0284	-33.0467
1.52763	76.9889	-33.0373
1.52883	76.9495	-33.0278
1.53002	76.9101	-33.0182
1.53121	76.8709	-33.0087
1.5324	76.8317	-32.9991
1.53358	76.7925	-32.9895
1.53477	76.7535	-32.9799
1.53595	76.7145	-32.9702
1.53713	76.6756	-32.9605
1.53831	76.6368	-32.9508
1.53948	76.598	-32.9411
1.54066	76.5593	-32.9313
1.54183	76.5207	-32.9215
1.543	76.4822	-32.9117
1.54417	76.4437	-32.9019
1.54534	76.4053	-32.892
1.5465	76.367	-32.8821
1.54767	76.3287	-32.8722
1.54883	76.2905	-32.8623
1.54999	76.2523	-32.8523
1.55115	76.2143	-32.8423
1.55231	76.1762	-32.8322
1.55346	76.1383	-32.8222
1.55462	76.1004	-32.8121
1.55577	76.0626	-32.802
1.55692	76.0249	-32.7918
1.55807	75.9872	-32.7817
1.55922	75.9496	-32.7715
1.56036	75.912	-32.7613
1.56151	75.8745	-32.751
1.56265	75.8371	-32.7407
1.56379	75.7998	-32.7304
1.56493	75.7625	-32.7201
1.56607	75.7252	-32.7097
1.56721	75.6881	-32.6993
1.56834	75.6509	-32.6889
1.56948	75.6139	-32.6785
1.57061	75.5769	-32.668
1.57174	75.54	-32.6575
1.57287	75.5031	-32.647
1.574	75.4663	-32.6364
1.57512	75.4295	-32.6258
1.57625	75.3928	-32.6152
1.57737	75.3562	-32.6046
1.57849	75.3196	-32.5939
1.57961	75.2831	-32.5832
1.58073	75.2466	-32.5725
1.58185	75.2102	-32.5617
1.58297	75.1739	-32.5509
1.58408	75.1376	-32.5401
1.5852	75.1014	-32.5293
1.58631	75.0652	-32.5184
1.58742	75.029	-32.5075
1.58853	74.993	-32.4966
1.58964	74.957	-32.4856
1.59074	74.921	-32.4746
1.59185	74.8851	-32.4636
1.59295	74.8493	-32.4526
1.59406	74.8135	-32.4415
1.59516	74.7777	-32.4304
1.59626	74.7421	-32.4193
1.59736	74.7064	-32.4081
1.59846	74.6709	-32.3969
1.59955	74.6353	-32.3857
1.60065	74.5998	-32.3744
1.60174	74.5644	-32.3632
1.60284	74.5291	-32.3518
1.60393	74.4937	-32.3405
1.60502	74.4585	-32.3291
1.60611	74.4233	-32.3177
1.6072	74.3881	-32.3063
1.60828	74.353	-32.2948
1.60937	74.3179	-32.2834
1.61046	74.2828	-32.2718
1.61154	74.2479	-32.2603
1.61262	74.2129	-32.2487
1.6137	74.1781	-32.2371
1.61478	74.1432	-32.2254
1.61586	74.1085	-32.2138
1.61694	74.0737	-32.2021
1.61802	74.0391	-32.1903
1.6191	74.0044	-32.1786
1.62017	73.9698	-32.1668
1.62125	73.9353	-32.1549
1.62232	73.9008	-32.1431
1.62339	73.8663	-32.1312
1.62446	73.8319	-32.1193
1.62553	73.7975	-32.1073
1.6266	73.7632	-32.0953
1.62767	73.729	-32.0833
1.62874	73.6947	-32.0713
1.6298	73.6606	-32.0592
1.63087	73.6264	-32.0471
1.63193	73.5923	-32.035
1.63299	73.5583	-32.0228
1.63406	73.5243	-32.0106
1.63512	73.4903	-31.9984
1.63618	73.4564	-31.9861
1.63724	73.4225	-31.9738
1.63829	73.3887	-31.9615
1.63935	73.3549	-31.9491
1.64041	73.3211	-31.9367
1.64147	73.2874	-31.9243
1.64252	73.2537	-31.9118
1.64357	73.2201	-31.8993
1.64463	73.1865	-31.8868
1.64568	73.153	-31.8742
1.64673	73.1195	-31.8616
1.64778	73.086	-31.849
1.64883	73.0526	-31.8364
1.64988	73.0192	-31.8237
1.65093	72.9858	-31.811
1.65198	72.9525	-31.7982
1.65302	72.9192	-31.7854
1.65407	72.886	-31.7726
1.65511	72.8528	-31.7597
1.65616	72.8197	-31.7468
1.6572	72.7865	-31.7339
1.65824	72.7535	-31.721
1.65929	72.7204	-31.708
1.66033	72.6874	-31.6949
1.66137	72.6544	-31.6819
1.66241	72.6214	-31.6688
1.66345	72.5885	-31.6556
1.66449	72.5557	-31.6425
1.66552	72.5228	-31.6293
1.66656	72.49	-31.616
1.6676	72.4573	-31.6028
1.66863	72.4245	-31.5895
1.66967	72.3918	-31.5761
1.6707	72.3592	-31.5628
1.67174	72.3266	-31.5494
1.67277	72.294	-31.5359
1.6738	72.2614	-31.5224
1.67484	72.2289	-31.5089
1.67587	72.1964	-31.4954
1.6769	72.1639	-31.4818
1.67793	72.1315	-31.4681
1.67896	72.099	-31.4545
1.67999	72.0667	-31.4408
1.68102	72.0343	-31.427
1.68205	72.002	-31.4133
1.68308	71.9697	-31.3995
1.6841	71.9375	-31.3856
1.68513	71.9052	-31.3717
1.68616	71.8731	-31.3578
1.68718	71.8409	-31.3439
1.68821	71.8088	-31.3299
1.68923	71.7767	-31.3159
1.69026	71.7446	-31.3018
1.69128	71.7125	-31.2877
1.6923	71.6805	-31.2735
1.69333	71.6485	-31.2594
1.69435	71.6166	-31.2451
1.69537	71.5847	-31.2309
1.69639	71.5528	-31.2166
1.69741	71.5209	-31.2023
