8.4	-0.296606	0.188183	0	-1.07894	-2.68694	0	-0.24954	0.00187082	0	-2.06074
8.41	-0.306711	0.160879	0	-0.936678	-2.76909	0	-0.249487	0.00191559	0	-2.11006
8.42	-0.315339	0.132801	0	-0.784133	-2.84096	0	-0.249436	0.00197165	0	-2.15336
8.43	-0.322393	0.10406	0	-0.622492	-2.90088	0	-0.249392	0.00203865	0	-2.18947
8.44	-0.327789	0.0747835	0	-0.453321	-2.94732	0	-0.249355	0.00211536	0	-2.21734
8.45	-0.33146	0.0451135	0	-0.278523	-2.97905	0	-0.24933	0.00219972	0	-2.2361
8.46	-0.33336	0.0152025	0	-0.100269	-2.99519	0	-0.249317	0.00228892	0	-2.24514
8.47	-0.333465	-0.0147903	0	0.0791013	-2.99531	0	-0.249317	0.00237964	0	-2.24417
8.48	-0.331778	-0.0447036	0	0.257193	-2.97941	0	-0.249331	0.00246841	0	-2.23321
8.49	-0.328321	-0.0743786	0	0.431679	-2.948	0	-0.249357	0.00255199	0	-2.21263
8.5	-0.323144	-0.103664	0	0.600418	-2.90198	0	-0.249394	0.00262766	0	-2.18309
8.51	-0.316313	-0.132418	0	0.761543	-2.84262	0	-0.249439	0.00269345	0	-2.1455
8.52	-0.307913	-0.160516	0	0.913531	-2.77144	0	-0.249489	0.00274828	0	-2.10094
8.53	-0.298042	-0.187847	0	1.05523	-2.69015	0	-0.249542	0.00279187	0	-2.0506
8.54	-0.286808	-0.214319	0	1.18588	-2.60049	0	-0.249595	0.00282468	0	-1.99568
8.55	-0.274325	-0.239857	0	1.30507	-2.50422	0	-0.249647	0.00284765	0	-1.93737
8.56	-0.260707	-0.264403	0	1.41269	-2.40301	0	-0.249696	0.00286207	0	-1.87676
8.57	-0.246071	-0.287917	0	1.5089	-2.29837	0	-0.249741	0.00286937	0	-1.81482
8.58	-0.230529	-0.310371	0	1.59408	-2.19167	0	-0.249782	0.00287095	0	-1.75242
8.59	-0.214189	-0.33175	0	1.66876	-2.08408	0	-0.249817	0.00286815	0	-1.69027
8.6	-0.197154	-0.352053	0	1.73355	-1.97662	0	-0.249849	0.00286214	0	-1.62895
8.61	-0.179518	-0.371283	0	1.78916	-1.87009	0	-0.249876	0.00285389	0	-1.56892
8.62	-0.161371	-0.389454	0	1.83629	-1.76518	0	-0.249898	0.00284422	0	-1.51052
8.63	-0.142792	-0.406586	0	1.87568	-1.66238	0	-0.249918	0.00283374	0	-1.45402
8.64	-0.123857	-0.422702	0	1.90801	-1.56212	0	-0.249934	0.00282294	0	-1.39958
8.65	-0.104632	-0.437829	0	1.93398	-1.46466	0	-0.249947	0.00281216	0	-1.34731
8.66	-0.0851776	-0.451995	0	1.9542	-1.37021	0	-0.249958	0.00280166	0	-1.29726
8.67	-0.0655481	-0.465233	0	1.96927	-1.2789	0	-0.249967	0.0027916	0	-1.24945
8.68	-0.0457922	-0.477573	0	1.97974	-1.19079	0	-0.249974	0.00278208	0	-1.20386
8.69	-0.0259533	-0.489049	0	1.9861	-1.10591	0	-0.24998	0.00277317	0	-1.16044
8.7	-0.00607022	-0.499691	0	1.98879	-1.02423	0	-0.249985	0.00276488	0	-1.11913
8.71	0.0138226	-0.509533	0	1.98824	-0.945717	0	-0.249988	0.00275723	0	-1.07985
8.72	0.0336945	-0.518606	0	1.98479	-0.870295	0	-0.249991	0.00275018	0	-1.04253
8.73	0.0535184	-0.526939	0	1.97879	-0.797883	0	-0.249993	0.00274371	0	-1.00708
8.74	0.0732703	-0.534563	0	1.97052	-0.728388	0	-0.249995	0.0027378	0	-0.973399
8.75	0.0929288	-0.541507	0	1.96025	-0.661707	0	-0.249996	0.00273239	0	-0.941409
8.76	0.112475	-0.547798	0	1.94822	-0.597734	0	-0.249997	0.00272746	0	-0.911017
8.77	0.131893	-0.553462	0	1.93463	-0.536361	0	-0.249998	0.00272297	0	-0.882137
8.78	0.151168	-0.558525	0	1.91966	-0.47748	0	-0.249998	0.00271887	0	-0.854686
8.79	0.170287	-0.563011	0	1.90349	-0.420984	0	-0.249998	0.00271514	0	-0.828583
8.8	0.189238	-0.566944	0	1.88626	-0.366765	0	-0.249998	0.00271173	0	-0.803752
8.81	0.208012	-0.570347	0	1.8681	-0.314723	0	-0.249998	0.00270862	0	-0.780121
8.82	0.2266	-0.573239	0	1.84913	-0.264757	0	-0.249998	0.00270578	0	-0.757619
8.83	0.244994	-0.575642	0	1.82945	-0.216771	0	-0.249998	0.00270319	0	-0.736183
8.84	0.263189	-0.577574	0	1.80915	-0.170673	0	-0.249997	0.00270082	0	-0.71575
8.85	0.281177	-0.579055	0	1.78832	-0.126376	0	-0.249997	0.00269865	0	-0.696265
8.86	0.298955	-0.580102	0	1.76702	-0.0837953	0	-0.249997	0.00269666	0	-0.677671
8.87	0.316518	-0.580731	0	1.74532	-0.0428509	0	-0.249996	0.00269483	0	-0.65992
8.88	0.333862	-0.580959	0	1.72328	-0.00346681	0	-0.249996	0.00269315	0	-0.642963
8.89	0.350983	-0.5808	0	1.70096	0.0344291	0	-0.249995	0.0026916	0	-0.626756
8.9	0.367881	-0.58027	0	1.67838	0.0709054	0	-0.249995	0.00269017	0	-0.611257
8.91	0.384551	-0.579382	0	1.6556	0.106027	0	-0.249995	0.00268885	0	-0.596428
8.92	0.400993	-0.57815	0	1.63266	0.139855	0	-0.249994	0.00268764	0	-0.582233
8.93	0.417204	-0.576585	0	1.60957	0.172449	0	-0.249994	0.00268651	0	-0.568636
8.94	0.433184	-0.574701	0	1.58637	0.203862	0	-0.249994	0.00268546	0	-0.555606
8.95	0.448932	-0.572508	0	1.56309	0.234147	0	-0.249993	0.00268449	0	-0.543114
8.96	0.464446	-0.570018	0	1.53975	0.263354	0	-0.249993	0.00268358	0	-0.531131
8.97	0.479727	-0.567241	0	1.51637	0.291528	0	-0.249993	0.00268274	0	-0.519632
8.98	0.494773	-0.564187	0	1.49296	0.318715	0	-0.249992	0.00268195	0	-0.508592
8.99	0.509586	-0.560867	0	1.46954	0.344955	0	-0.249992	0.00268121	0	-0.497987
9	0.524164	-0.557288	0	1.44612	0.370289	0	-0.249992	0.00268052	0	-0.487797
9.01	0.538508	-0.553461	0	1.42272	0.394753	0	-0.249991	0.00267988	0	-0.478002
9.02	0.552619	-0.549393	0	1.39935	0.418383	0	-0.249991	0.00267927	0	-0.468582
9.03	0.566495	-0.545093	0	1.37601	0.441212	0	-0.249991	0.00267869	0	-0.45952
9.04	0.580139	-0.540569	0	1.35272	0.463273	0	-0.24999	0.00267815	0	-0.450798
9.05	0.59355	-0.535828	0	1.32947	0.484595	0	-0.24999	0.00267765	0	-0.442402
9.06	0.606728	-0.530877	0	1.30629	0.505206	0	-0.24999	0.00267716	0	-0.434317
9.07	0.619676	-0.525724	0	1.28316	0.525134	0	-0.24999	0.00267671	0	-0.426529
9.08	0.632392	-0.520374	0	1.2601	0.544404	0	-0.24999	0.00267627	0	-0.419025
9.09	0.644878	-0.514835	0	1.23711	0.56304	0	-0.249989	0.00267586	0	-0.411792
9.1	0.657134	-0.509113	0	1.21419	0.581066	0	-0.249989	0.00267547	0	-0.40482
9.11	0.669161	-0.503214	0	1.19135	0.598503	0	-0.249989	0.0026751	0	-0.398097
9.12	0.680961	-0.497143	0	1.16859	0.615371	0	-0.249989	0.00267474	0	-0.391612
9.13	0.692533	-0.490907	0	1.14591	0.631691	0	-0.249989	0.0026744	0	-0.385358
9.14	0.703879	-0.48451	0	1.1233	0.647482	0	-0.249989	0.00267408	0	-0.379324
9.15	0.714999	-0.477957	0	1.10078	0.66276	0	-0.249988	0.00267377	0	-0.373501
9.16	0.725895	-0.471254	0	1.07834	0.677543	0	-0.249988	0.00267347	0	-0.367883
9.17	0.736566	-0.464406	0	1.05599	0.691848	0	-0.249988	0.00267318	0	-0.36246
9.18	0.747014	-0.457417	0	1.03372	0.705688	0	-0.249988	0.00267291	0	-0.357226
9.19	0.757241	-0.450292	0	1.01153	0.719079	0	-0.249988	0.00267264	0	-0.352174
9.2	0.767245	-0.443036	0	0.989423	0.732035	0	-0.249988	0.00267239	0	-0.347298
9.21	0.777029	-0.435652	0	0.967399	0.744568	0	-0.249988	0.00267214	0	-0.342592
9.22	0.786593	-0.428144	0	0.945456	0.756691	0	-0.249988	0.0026719	0	-0.338049
9.23	0.795938	-0.420518	0	0.923594	0.768417	0	-0.249987	0.00267167	0	-0.333664
9.24	0.805065	-0.412776	0	0.901812	0.779755	0	-0.249987	0.00267144	0	-0.329433
9.25	0.813974	-0.404923	0	0.880107	0.790718	0	-0.249987	0.00267123	0	-0.32535
9.26	0.822667	-0.396962	0	0.85848	0.801316	0	-0.249987	0.00267102	0	-0.321411
9.27	0.831144	-0.388897	0	0.83693	0.811557	0	-0.249987	0.00267081	0	-0.317611
9.28	0.839406	-0.380731	0	0.815453	0.821453	0	-0.249987	0.00267061	0	-0.313946
9.29	0.847453	-0.372467	0	0.79405	0.83101	0	-0.249987	0.00267042	0	-0.310413
9.3	0.855287	-0.36411	0	0.772718	0.840239	0	-0.249987	0.00267023	0	-0.307007
9.31	0.862907	-0.355663	0	0.751457	0.849147	0	-0.249987	0.00267004	0	-0.303725
9.32	0.870316	-0.347127	0	0.730264	0.857741	0	-0.249987	0.00266986	0	-0.300564
9.33	0.877513	-0.338508	0	0.709137	0.866029	0	-0.249987	0.00266968	0	-0.297521
9.34	0.884499	-0.329807	0	0.688075	0.874018	0	-0.249987	0.00266951	0	-0.294592
9.35	0.891274	-0.321028	0	0.667077	0.881715	0	-0.249987	0.00266934	0	-0.291776
9.36	0.89784	-0.312173	0	0.64614	0.889126	0	-0.249986	0.00266918	0	-0.289068
9.37	0.904197	-0.303245	0	0.625263	0.896256	0	-0.249986	0.00266901	0	-0.286467
9.38	0.910345	-0.294247	0	0.604443	0.903112	0	-0.249986	0.00266885	0	-0.283971
9.39	0.916286	-0.285183	0	0.583679	0.9097	0	-0.249986	0.0026687	0	-0.281577
9.4	0.922019	-0.276053	0	0.562969	0.916023	0	-0.249986	0.00266854	0	-0.279282
9.41	0.927545	-0.266862	0	0.542311	0.922087	0	-0.249986	0.00266839	0	-0.277086
9.42	0.932865	-0.257612	0	0.521703	0.927898	0	-0.249986	0.00266824	0	-0.274985
9.43	0.937979	-0.248304	0	0.501143	0.933458	0	-0.249986	0.00266809	0	-0.272979
9.44	0.942888	-0.238943	0	0.480629	0.938772	0	-0.249986	0.00266795	0	-0.271066
9.45	0.947592	-0.229529	0	0.46016	0.943845	0	-0.249986	0.0026678	0	-0.269243
9.46	0.952091	-0.220066	0	0.439733	0.94868	0	-0.249986	0.00266766	0	-0.267511
9.47	0.956386	-0.210555	0	0.419346	0.95328	0	-0.249986	0.00266752	0	-0.265866
9.48	0.960478	-0.201	0	0.398998	0.95765	0	-0.249986	0.00266738	0	-0.264308
9.49	0.964366	-0.191402	0	0.378686	0.961791	0	-0.249986	0.00266724	0	-0.262836
9.5	0.968052	-0.181764	0	0.358408	0.965707	0	-0.249986	0.00266711	0	-0.261448
9.51	0.971535	-0.172088	0	0.338163	0.969401	0	-0.249986	0.00266697	0	-0.260143
9.52	0.974815	-0.162376	0	0.317948	0.972875	0	-0.249986	0.00266684	0	-0.258921
9.53	0.977894	-0.152631	0	0.297761	0.976131	0	-0.249986	0.00266671	0	-0.257781
9.54	0.98077	-0.142854	0	0.277601	0.979173	0	-0.249986	0.00266658	0	-0.256721
9.55	0.983446	-0.133047	0	0.257465	0.982001	0	-0.249986	0.00266645	0	-0.255741
9.56	0.98592	-0.123214	0	0.237352	0.984619	0	-0.249986	0.00266632	0	-0.25484
9.57	0.988193	-0.113355	0	0.217259	0.987027	0	-0.249986	0.00266619	0	-0.254017
9.58	0.990265	-0.103473	0	0.197185	0.989227	0	-0.249986	0.00266606	0	-0.253272
9.59	0.992136	-0.0935703	0	0.177127	0.991221	0	-0.249986	0.00266593	0	-0.252605
9.6	0.993807	-0.0836486	0	0.157083	0.99301	0	-0.249986	0.0026658	0	-0.252014
9.61	0.995278	-0.0737101	0	0.137052	0.994594	0	-0.249986	0.00266568	0	-0.2515
9.62	0.996548	-0.0637567	0	0.117032	0.995976	0	-0.249986	0.00266555	0	-0.251062
9.63	0.997619	-0.0537906	0	0.0970198	0.997156	0	-0.249986	0.00266543	0	-0.2507
9.64	0.998489	-0.0438136	0	0.0770143	0.998134	0	-0.249986	0.0026653	0	-0.250413
9.65	0.999159	-0.0338279	0	0.0570133	0.998912	0	-0.249986	0.00266517	0	-0.250202
9.66	0.999629	-0.0238354	0	0.0370147	0.999489	0	-0.249986	0.00266505	0	-0.250065
9.67	0.999899	-0.0138381	0	0.0170167	0.999865	0	-0.249986	0.00266492	0	-0.250004
9.68	0.999969	-0.00383809	0	-0.00298284	1.00004	0	-0.249986	0.0026648	0	-0.250017
9.69	0.99984	0.00616271	0	-0.0229859	1.00002	0	-0.249986	0.00266467	0	-0.250106
9.7	0.99951	0.0161623	0	-0.0429944	0.999795	0	-0.249986	0.00266455	0	-0.25027
9.71	0.99898	0.0261586	0	-0.0630104	0.999371	0	-0.249986	0.00266442	0	-0.250509
9.72	0.998249	0.0361497	0	-0.083036	0.998747	0	-0.249986	0.0026643	0	-0.250823
9.73	0.997319	0.0461336	0	-0.103073	0.99792	0	-0.249986	0.00266417	0	-0.251213
9.74	0.996188	0.0561081	0	-0.123124	0.996892	0	-0.249986	0.00266405	0	-0.251679
9.75	0.994856	0.0660714	0	-0.14319	0.99566	0	-0.249986	0.00266392	0	-0.252221
9.76	0.993324	0.0760213	0	-0.163273	0.994225	0	-0.249986	0.00266379	0	-0.252839
9.77	0.991591	0.0859559	0	-0.183377	0.992584	0	-0.249986	0.00266367	0	-0.253535
9.78	0.989657	0.095873	0	-0.203501	0.990737	0	-0.249986	0.00266354	0	-0.254308
9.79	0.987521	0.105771	0	-0.22365	0.988682	0	-0.249986	0.00266341	0	-0.255159
9.8	0.985184	0.115647	0	-0.243824	0.986418	0	-0.249986	0.00266328	0	-0.256088
9.81	0.982644	0.125499	0	-0.264026	0.983942	0	-0.249986	0.00266315	0	-0.257097
9.82	0.979903	0.135326	0	-0.284257	0.981253	0	-0.249986	0.00266302	0	-0.258187
9.83	0.976959	0.145124	0	-0.30452	0.978349	0	-0.249986	0.00266288	0	-0.259357
9.84	0.973813	0.154892	0	-0.324817	0.975227	0	-0.249986	0.00266275	0	-0.260609
9.85	0.970463	0.164629	0	-0.34515	0.971885	0	-0.249986	0.00266262	0	-0.261944
9.86	0.96691	0.17433	0	-0.365521	0.968321	0	-0.249986	0.00266248	0	-0.263362
9.87	0.963153	0.183995	0	-0.385931	0.964531	0	-0.249986	0.00266234	0	-0.264865
9.88	0.959191	0.193621	0	-0.406384	0.960513	0	-0.249986	0.0026622	0	-0.266455
9.89	0.955025	0.203205	0	-0.42688	0.956264	0	-0.249986	0.00266206	0	-0.268131
9.9	0.950654	0.212746	0	-0.447423	0.95178	0	-0.249986	0.00266192	0	-0.269897
9.91	0.946076	0.222241	0	-0.468013	0.947057	0	-0.249986	0.00266178	0	-0.271752
9.92	0.941293	0.231687	0	-0.488654	0.942092	0	-0.249986	0.00266163	0	-0.273699
9.93	0.936303	0.241083	0	-0.509347	0.936881	0	-0.249986	0.00266149	0	-0.27574
9.94	0.931106	0.250425	0	-0.530094	0.93142	0	-0.249986	0.00266134	0	-0.277875
9.95	0.925702	0.259711	0	-0.550897	0.925704	0	-0.249986	0.00266118	0	-0.280107
9.96	0.920088	0.268939	0	-0.571759	0.919729	0	-0.249986	0.00266103	0	-0.282437
9.97	0.914266	0.278106	0	-0.592681	0.913489	0	-0.249986	0.00266087	0	-0.284868
9.98	0.908235	0.287209	0	-0.613665	0.906979	0	-0.249987	0.00266071	0	-0.287403
9.99	0.901993	0.296245	0	-0.634713	0.900195	0	-0.249987	0.00266055	0	-0.290042
10	0.89554	0.305213	0	-0.655828	0.893129	0	-0.249987	0.00266038	0	-0.292789
