2.29137	84.3301	-19.5638
2.29472	84.2646	-19.56
2.29806	84.1993	-19.5563
2.30139	84.1341	-19.5526
2.30471	84.0692	-19.5488
2.30803	84.0045	-19.545
2.31133	83.94	-19.5412
2.31462	83.8757	-19.5374
2.3179	83.8116	-19.5336
2.32117	83.7477	-19.5297
2.32443	83.684	-19.5258
2.32768	83.6205	-19.5219
2.33092	83.5573	-19.518
2.33415	83.4942	-19.5141
2.33737	83.4314	-19.5102
2.34059	83.3687	-19.5062
2.34379	83.3063	-19.5022
2.34698	83.2441	-19.4982
2.35016	83.1821	-19.4942
2.35333	83.1203	-19.4902
2.35649	83.0587	-19.4862
2.35964	82.9973	-19.4821
2.36278	82.9361	-19.478
2.36591	82.8752	-19.4739
2.36903	82.8144	-19.4698
2.37214	82.7539	-19.4657
2.37524	82.6935	-19.4615
2.37833	82.6334	-19.4574
2.38141	82.5734	-19.4532
2.38448	82.5137	-19.449
2.38754	82.4541	-19.4448
2.3906	82.3948	-19.4406
2.39364	82.3357	-19.4363
2.39667	82.2768	-19.4321
2.39969	82.218	-19.4278
2.40271	82.1595	-19.4235
2.40571	82.1011	-19.4192
2.40871	82.043	-19.4149
2.41169	81.985	-19.4105
2.41467	81.9273	-19.4062
2.41763	81.8697	-19.4018
2.42059	81.8124	-19.3974
2.42354	81.7552	-19.393
2.42648	81.6982	-19.3886
2.42941	81.6414	-19.3841
2.43233	81.5847	-19.3797
2.43524	81.5283	-19.3752
2.43815	81.4721	-19.3707
2.44104	81.416	-19.3662
2.44392	81.3601	-19.3617
2.4468	81.3044	-19.3572
2.44967	81.2489	-19.3526
2.45253	81.1936	-19.3481
2.45538	81.1384	-19.3435
2.45822	81.0834	-19.3389
2.46106	81.0286	-19.3343
2.46388	80.974	-19.3296
2.4667	80.9195	-19.325
2.46951	80.8652	-19.3203
2.47232	80.8111	-19.3156
2.47511	80.7571	-19.3109
2.4779	80.7033	-19.3062
2.48067	80.6497	-19.3015
2.48344	80.5962	-19.2968
2.48621	80.5429	-19.292
2.48896	80.4898	-19.2872
2.49171	80.4368	-19.2824
2.49445	80.384	-19.2776
2.49718	80.3314	-19.2728
2.4999	80.2789	-19.268
2.50262	80.2266	-19.2631
2.50533	80.1744	-19.2582
2.50803	80.1223	-19.2534
2.51072	80.0705	-19.2484
2.51341	80.0187	-19.2435
2.51609	79.9671	-19.2386
2.51877	79.9157	-19.2336
2.52144	79.8644	-19.2287
2.52409	79.8133	-19.2237
2.52675	79.7623	-19.2187
2.52939	79.7115	-19.2136
2.53203	79.6608	-19.2086
2.53466	79.6102	-19.2036
2.53729	79.5598	-19.1985
2.53991	79.5095	-19.1934
2.54252	79.4594	-19.1883
2.54513	79.4094	-19.1832
2.54773	79.3595	-19.178
2.55032	79.3098	-19.1729
2.55291	79.2602	-19.1677
2.55549	79.2108	-19.1625
2.55806	79.1615	-19.1573
